src_name,SVF,VVF,BVF,sky,grav_center_angle
3174.jpg,0.07437,0.82745,0.09819
3175.jpg,0.08941,0.81387,0.09672
3176.jpg,0.09902,0.80932,0.09166
3177.jpg,0.10938,0.78892,0.10171
3178.jpg,0.11610,0.77975,0.10415
3179.jpg,0.12424,0.77057,0.10519
3180.jpg,0.12764,0.75649,0.11586
3181.jpg,0.12046,0.76298,0.11656
3182.jpg,0.11845,0.76753,0.11401
3183.jpg,0.10066,0.77411,0.12523
3184.jpg,0.11402,0.75187,0.13411
3185.jpg,0.10476,0.75679,0.13845
3186.jpg,0.11319,0.72852,0.15829
3187.jpg,0.11737,0.71912,0.16352
3188.jpg,0.13256,0.70229,0.16514
3189.jpg,0.15470,0.67672,0.16857
3190.jpg,0.18363,0.66633,0.15004
3191.jpg,0.23898,0.60613,0.15489
3192.jpg,0.29742,0.55201,0.15056
3193.jpg,0.36055,0.48569,0.15376
3194.jpg,0.42242,0.41055,0.16703
3195.jpg,0.44665,0.36086,0.19249
3196.jpg,0.46881,0.32331,0.20788
3197.jpg,0.46431,0.31060,0.22509
3198.jpg,0.45753,0.32124,0.22124
3199.jpg,0.44553,0.36536,0.18911
3200.jpg,0.44603,0.38541,0.16855
3201.jpg,0.44021,0.42303,0.13676
3202.jpg,0.43862,0.41882,0.14256
3203.jpg,0.41944,0.41284,0.16771
3204.jpg,0.41811,0.43192,0.14997
3205.jpg,0.41090,0.44158,0.14752
3206.jpg,0.39534,0.44371,0.16095
3207.jpg,0.37016,0.49823,0.13161
3208.jpg,0.33225,0.52597,0.14178
3209.jpg,0.29298,0.58776,0.11927
3210.jpg,0.26890,0.62836,0.10274
3211.jpg,0.24938,0.65232,0.09830
3212.jpg,0.22521,0.68300,0.09179
3213.jpg,0.21727,0.69335,0.08938
3214.jpg,0.21089,0.70093,0.08817
3215.jpg,0.20189,0.70490,0.09322
3216.jpg,0.19371,0.71460,0.09169
3217.jpg,0.19438,0.71309,0.09254
3218.jpg,0.18596,0.71251,0.10153
3219.jpg,0.18393,0.71550,0.10057
3220.jpg,0.18349,0.72889,0.08762
3221.jpg,0.18357,0.72889,0.08754
3222.jpg,0.20433,0.71546,0.08021
3223.jpg,0.20831,0.71173,0.07995
3224.jpg,0.23283,0.68859,0.07858
3225.jpg,0.23121,0.69133,0.07747
3226.jpg,0.23209,0.68897,0.07894
3227.jpg,0.22924,0.68265,0.08812
3228.jpg,0.24796,0.66465,0.08740
3229.jpg,0.27417,0.62589,0.09994
3230.jpg,0.24917,0.67374,0.07709
3231.jpg,0.23621,0.69443,0.06936
3232.jpg,0.22662,0.70340,0.06998
3233.jpg,0.21374,0.72572,0.06053
3234.jpg,0.21651,0.73199,0.05150
3235.jpg,0.20963,0.75103,0.03933
3236.jpg,0.20259,0.76959,0.02782
3237.jpg,0.20461,0.77468,0.02070
3238.jpg,0.20958,0.77025,0.02017
3239.jpg,0.21235,0.77532,0.01233
3240.jpg,0.20523,0.77756,0.01721
3241.jpg,0.19662,0.77872,0.02466
3242.jpg,0.20257,0.76644,0.03099
3243.jpg,0.17805,0.79129,0.03066
3244.jpg,0.16972,0.80060,0.02968
3245.jpg,0.15053,0.81912,0.03035
3246.jpg,0.14411,0.83028,0.02562
3247.jpg,0.13720,0.83749,0.02532
3248.jpg,0.13529,0.83645,0.02826
3249.jpg,0.17698,0.79597,0.02705
3250.jpg,0.11116,0.85884,0.03000
3251.jpg,0.10363,0.86989,0.02648
3252.jpg,0.09543,0.88142,0.02315
3253.jpg,0.08806,0.89149,0.02045
3254.jpg,0.13755,0.83727,0.02517
3255.jpg,0.09743,0.87698,0.02560
3256.jpg,0.11074,0.86354,0.02572
3257.jpg,0.11451,0.85150,0.03399
3258.jpg,0.11495,0.85662,0.02843
3259.jpg,0.10875,0.86575,0.02550
3260.jpg,0.11679,0.85986,0.02335
3261.jpg,0.12204,0.84175,0.03621
3262.jpg,0.12800,0.82850,0.04349
3263.jpg,0.14204,0.81670,0.04127
3264.jpg,0.14707,0.82371,0.02921
3265.jpg,0.17295,0.78512,0.04192
3266.jpg,0.19001,0.76166,0.04833
3267.jpg,0.20202,0.74972,0.04827
3268.jpg,0.22891,0.71394,0.05716
3269.jpg,0.25175,0.69938,0.04887
3270.jpg,0.28697,0.66309,0.04994
3271.jpg,0.32157,0.62958,0.04885
3272.jpg,0.34723,0.59269,0.06008
3273.jpg,0.37664,0.56717,0.05619
3274.jpg,0.39549,0.55082,0.05369
3275.jpg,0.42155,0.52720,0.05125
3276.jpg,0.44151,0.50495,0.05354
3277.jpg,0.45438,0.48880,0.05683
3278.jpg,0.46200,0.47775,0.06025
3279.jpg,0.46760,0.48008,0.05232
3280.jpg,0.46271,0.48566,0.05163
3281.jpg,0.46431,0.48506,0.05063
3282.jpg,0.45281,0.49788,0.04931
3283.jpg,0.44631,0.50546,0.04823
3284.jpg,0.43425,0.52334,0.04241
3285.jpg,0.42615,0.52953,0.04432
3286.jpg,0.41145,0.54851,0.04004
3287.jpg,0.38764,0.57028,0.04208
3288.jpg,0.37891,0.58422,0.03687
3289.jpg,0.37536,0.58407,0.04057
3290.jpg,0.36841,0.59648,0.03511
3291.jpg,0.35767,0.60883,0.03350
3292.jpg,0.35924,0.60752,0.03324
3293.jpg,0.35719,0.60593,0.03688
3294.jpg,0.35795,0.60775,0.03430
3295.jpg,0.34805,0.61725,0.03470
3296.jpg,0.34775,0.62095,0.03130
3297.jpg,0.34660,0.62200,0.03140
3298.jpg,0.34973,0.61982,0.03045
3299.jpg,0.34699,0.62703,0.02597
3300.jpg,0.34168,0.63108,0.02724
3301.jpg,0.32979,0.64581,0.02440
3302.jpg,0.31746,0.65528,0.02725
3303.jpg,0.30464,0.66882,0.02654
3304.jpg,0.29664,0.67141,0.03195
3305.jpg,0.29606,0.67184,0.03210
3306.jpg,0.28796,0.68522,0.02682
3307.jpg,0.27266,0.70106,0.02628
3308.jpg,0.25569,0.71626,0.02805
3309.jpg,0.24456,0.73452,0.02092
3310.jpg,0.22680,0.75399,0.01921
3311.jpg,0.20591,0.77424,0.01985
3312.jpg,0.17202,0.80935,0.01863
3313.jpg,0.14433,0.83391,0.02176
3314.jpg,0.11006,0.87141,0.01853
3315.jpg,0.11079,0.84932,0.03990
3316.jpg,0.06090,0.91905,0.02005
3317.jpg,0.05119,0.93164,0.01717
3318.jpg,0.04613,0.93596,0.01791
3319.jpg,0.03935,0.95256,0.00809
3320.jpg,0.04484,0.93095,0.02421
3321.jpg,0.03264,0.94476,0.02260
3322.jpg,0.03095,0.94827,0.02078
3323.jpg,0.02252,0.96473,0.01275
3324.jpg,0.01696,0.97259,0.01045
3325.jpg,0.01603,0.97612,0.00785
3326.jpg,0.02152,0.97099,0.00750
3327.jpg,0.02124,0.97095,0.00781
3328.jpg,0.02253,0.96483,0.01264
3329.jpg,0.02455,0.96902,0.00643
3330.jpg,0.03474,0.95982,0.00544
3331.jpg,0.03446,0.96018,0.00535
3332.jpg,0.03800,0.95613,0.00587
3333.jpg,0.04502,0.95123,0.00375
3334.jpg,0.05765,0.93663,0.00572
3335.jpg,0.04452,0.94806,0.00742
3336.jpg,0.04870,0.94486,0.00644
3337.jpg,0.04985,0.94307,0.00708
3338.jpg,0.05112,0.94446,0.00442
3339.jpg,0.05576,0.93898,0.00527
3340.jpg,0.05614,0.93917,0.00469
3341.jpg,0.05808,0.93777,0.00414
3342.jpg,0.06179,0.93193,0.00629
3343.jpg,0.06677,0.92852,0.00471
3344.jpg,0.08889,0.90677,0.00434
3345.jpg,0.06737,0.92691,0.00572
3346.jpg,0.08425,0.91335,0.00240
3347.jpg,0.09071,0.90661,0.00269
3348.jpg,0.08122,0.91449,0.00429
3349.jpg,0.08814,0.90894,0.00293
3350.jpg,0.09057,0.90494,0.00448
3351.jpg,0.08867,0.90727,0.00406
3352.jpg,0.08836,0.90785,0.00379
3353.jpg,0.10787,0.88756,0.00457
3354.jpg,0.11023,0.88437,0.00540
3355.jpg,0.08737,0.90756,0.00506
3356.jpg,0.08873,0.90630,0.00497
3357.jpg,0.09885,0.89738,0.00377
3358.jpg,0.08807,0.90787,0.00406
3359.jpg,0.09220,0.90409,0.00372
3360.jpg,0.09586,0.90027,0.00387
3361.jpg,0.08984,0.90558,0.00458
3362.jpg,0.11356,0.87932,0.00711
3363.jpg,0.09058,0.90372,0.00571
3364.jpg,0.08772,0.90768,0.00460
3365.jpg,0.09078,0.90619,0.00304
3366.jpg,0.09617,0.90042,0.00341
3367.jpg,0.07545,0.92287,0.00167
3368.jpg,0.05869,0.93692,0.00439
3369.jpg,0.06126,0.93620,0.00254
3370.jpg,0.06440,0.93311,0.00249
3371.jpg,0.03993,0.95738,0.00269
3372.jpg,0.02426,0.97254,0.00320
3373.jpg,0.07673,0.91267,0.01060
3374.jpg,0.02979,0.95056,0.01966
3375.jpg,0.02608,0.95810,0.01582
3376.jpg,0.02538,0.93677,0.03784
3377.jpg,0.02650,0.91550,0.05800
3378.jpg,0.02377,0.90261,0.07362
3379.jpg,0.03102,0.89428,0.07470
3380.jpg,0.04153,0.87265,0.08583
3381.jpg,0.03798,0.89894,0.06308
3382.jpg,0.04347,0.89990,0.05664
3383.jpg,0.05215,0.90398,0.04387
3384.jpg,0.07148,0.89413,0.03439
3385.jpg,0.05512,0.91890,0.02599
3386.jpg,0.05983,0.91032,0.02985
3387.jpg,0.05833,0.92286,0.01882
3388.jpg,0.06380,0.91726,0.01894
3389.jpg,0.09166,0.89744,0.01089
3390.jpg,0.11517,0.87058,0.01425
3391.jpg,0.15694,0.82546,0.01760
3392.jpg,0.16255,0.82981,0.00764
3393.jpg,0.16539,0.82479,0.00982
3394.jpg,0.16855,0.81913,0.01232
3395.jpg,0.17449,0.81072,0.01480
3396.jpg,0.19475,0.78947,0.01578
3397.jpg,0.20605,0.77980,0.01415
3398.jpg,0.22179,0.75672,0.02149
3399.jpg,0.22706,0.75402,0.01892
3400.jpg,0.23855,0.74501,0.01644
3401.jpg,0.24554,0.73695,0.01751
3402.jpg,0.25941,0.71882,0.02176
3403.jpg,0.26216,0.71830,0.01954
3404.jpg,0.27092,0.70863,0.02045
3405.jpg,0.27252,0.70508,0.02240
3406.jpg,0.27752,0.70207,0.02042
3407.jpg,0.27901,0.70194,0.01905
3408.jpg,0.28275,0.69589,0.02136
3409.jpg,0.28463,0.68903,0.02634
3410.jpg,0.29457,0.67966,0.02577
3411.jpg,0.29938,0.68260,0.01802
3412.jpg,0.30205,0.67856,0.01940
3413.jpg,0.30123,0.67795,0.02083
3414.jpg,0.30086,0.68329,0.01585
3415.jpg,0.29820,0.68973,0.01207
3416.jpg,0.28178,0.71013,0.00809
3417.jpg,0.28105,0.70840,0.01055
3418.jpg,0.28561,0.70041,0.01398
3419.jpg,0.26247,0.72530,0.01223
3420.jpg,0.25377,0.73430,0.01193
3421.jpg,0.22537,0.76547,0.00916
3422.jpg,0.20412,0.78519,0.01069
3423.jpg,0.17976,0.81359,0.00665
3424.jpg,0.16048,0.82690,0.01262
3425.jpg,0.14298,0.83437,0.02266
3426.jpg,0.14026,0.84066,0.01908
3427.jpg,0.12268,0.86183,0.01549
3428.jpg,0.11510,0.86989,0.01502
3429.jpg,0.09994,0.89046,0.00960
3430.jpg,0.08964,0.90140,0.00896
3431.jpg,0.08713,0.89551,0.01736
3432.jpg,0.08314,0.90378,0.01308
3433.jpg,0.08074,0.89925,0.02001
3434.jpg,0.08088,0.88413,0.03498
3435.jpg,0.09058,0.88254,0.02688
3436.jpg,0.08868,0.87357,0.03775
3437.jpg,0.08766,0.89125,0.02109
3438.jpg,0.08829,0.88299,0.02872
3439.jpg,0.08914,0.88448,0.02637
3440.jpg,0.09291,0.88295,0.02414
3441.jpg,0.09962,0.88975,0.01062
3442.jpg,0.09906,0.89645,0.00449
3443.jpg,0.10181,0.89491,0.00328
3444.jpg,0.09870,0.89772,0.00358
3445.jpg,0.10186,0.89497,0.00316
3446.jpg,0.09300,0.90228,0.00472
3447.jpg,0.09091,0.90256,0.00653
3448.jpg,0.08499,0.91149,0.00352
3449.jpg,0.08787,0.90513,0.00701
3450.jpg,0.08737,0.90974,0.00289
3451.jpg,0.08639,0.90891,0.00470
3452.jpg,0.12008,0.87627,0.00365
3453.jpg,0.08377,0.91373,0.00250
3454.jpg,0.08682,0.91083,0.00235
3455.jpg,0.08601,0.91122,0.00276
3456.jpg,0.08660,0.90958,0.00381
3457.jpg,0.09352,0.90355,0.00293
3458.jpg,0.08267,0.91337,0.00396
3459.jpg,0.09928,0.89783,0.00289
3460.jpg,0.10352,0.89050,0.00598
3461.jpg,0.07613,0.92040,0.00347
3462.jpg,0.07944,0.91731,0.00325
3463.jpg,0.08325,0.91415,0.00260
3464.jpg,0.08455,0.91272,0.00273
3465.jpg,0.08955,0.90671,0.00374
3466.jpg,0.09854,0.89769,0.00377
3467.jpg,0.09534,0.89714,0.00752
3468.jpg,0.09590,0.89852,0.00558
3469.jpg,0.10499,0.88834,0.00667
3470.jpg,0.09593,0.89817,0.00589
3471.jpg,0.10365,0.89076,0.00559
3472.jpg,0.10555,0.89094,0.00351
3473.jpg,0.10587,0.88918,0.00495
3474.jpg,0.11228,0.88181,0.00591
3475.jpg,0.11955,0.87606,0.00439
3476.jpg,0.13795,0.85360,0.00845
3477.jpg,0.12698,0.85734,0.01569
3478.jpg,0.10909,0.87649,0.01442
3479.jpg,0.12587,0.85809,0.01604
3480.jpg,0.12340,0.86243,0.01417
3481.jpg,0.12730,0.85714,0.01555
3482.jpg,0.11367,0.86831,0.01802
3483.jpg,0.09880,0.88095,0.02024
3484.jpg,0.14986,0.81972,0.03042
3485.jpg,0.13765,0.79722,0.06513
3486.jpg,0.14643,0.78525,0.06832
3487.jpg,0.15363,0.77338,0.07300
3488.jpg,0.16375,0.78842,0.04783
3489.jpg,0.17875,0.77928,0.04196
3490.jpg,0.19249,0.77334,0.03417
3491.jpg,0.20239,0.75949,0.03812
3492.jpg,0.22130,0.74569,0.03301
3493.jpg,0.23660,0.72366,0.03974
3494.jpg,0.25093,0.72472,0.02436
3495.jpg,0.25985,0.71771,0.02244
3496.jpg,0.27614,0.70091,0.02295
3497.jpg,0.29086,0.68742,0.02172
3498.jpg,0.30452,0.67491,0.02058
3499.jpg,0.32190,0.65364,0.02447
3500.jpg,0.33001,0.64879,0.02120
3501.jpg,0.34078,0.64057,0.01865
3502.jpg,0.35443,0.62722,0.01835
3503.jpg,0.36291,0.62063,0.01646
3504.jpg,0.37240,0.61299,0.01460
3505.jpg,0.37922,0.60363,0.01714
3506.jpg,0.38428,0.59879,0.01694
3507.jpg,0.39320,0.58967,0.01713
3508.jpg,0.39474,0.58695,0.01831
3509.jpg,0.39157,0.59420,0.01423
3510.jpg,0.39980,0.58447,0.01573
3511.jpg,0.39008,0.60232,0.00760
3512.jpg,0.39354,0.59683,0.00963
3513.jpg,0.39567,0.59806,0.00627
3514.jpg,0.39643,0.59578,0.00778
3515.jpg,0.40408,0.58717,0.00875
3516.jpg,0.40736,0.58438,0.00826
3517.jpg,0.41155,0.58037,0.00807
3518.jpg,0.42035,0.57080,0.00885
3519.jpg,0.42387,0.56687,0.00926
3520.jpg,0.42278,0.56228,0.01495
3521.jpg,0.40917,0.57552,0.01530
3522.jpg,0.42652,0.56115,0.01233
3523.jpg,0.41521,0.57099,0.01380
3524.jpg,0.40761,0.57460,0.01779
3525.jpg,0.40082,0.58075,0.01843
3526.jpg,0.40006,0.58197,0.01797
3527.jpg,0.39093,0.59060,0.01848
3528.jpg,0.36643,0.61438,0.01918
3529.jpg,0.34691,0.63547,0.01761
3530.jpg,0.33023,0.64555,0.02422
3531.jpg,0.31179,0.66473,0.02349
3532.jpg,0.33508,0.64086,0.02406
3533.jpg,0.33654,0.63376,0.02970
3534.jpg,0.36120,0.61309,0.02570
3535.jpg,0.37144,0.60326,0.02530
3536.jpg,0.39595,0.57098,0.03307
3537.jpg,0.40382,0.56139,0.03480
3538.jpg,0.42684,0.53658,0.03659
3539.jpg,0.43305,0.52147,0.04548
3540.jpg,0.45085,0.51021,0.03893
3541.jpg,0.46992,0.49285,0.03723
3542.jpg,0.48252,0.48300,0.03448
3543.jpg,0.49513,0.47193,0.03293
3544.jpg,0.50381,0.45454,0.04166
3545.jpg,0.50895,0.44180,0.04925
3546.jpg,0.51504,0.43873,0.04622
3547.jpg,0.52124,0.43129,0.04747
3548.jpg,0.52901,0.42504,0.04595
3549.jpg,0.53090,0.42202,0.04709
3550.jpg,0.53287,0.42511,0.04202
3551.jpg,0.53605,0.42200,0.04195
3552.jpg,0.53528,0.42149,0.04322
3553.jpg,0.54287,0.41665,0.04048
3554.jpg,0.52857,0.45009,0.02134
3555.jpg,0.52626,0.45306,0.02068
3556.jpg,0.52516,0.45571,0.01913
3557.jpg,0.52360,0.45673,0.01967
3558.jpg,0.51293,0.46679,0.02029
3559.jpg,0.51090,0.46645,0.02265
3560.jpg,0.50036,0.47953,0.02011
3561.jpg,0.48957,0.48737,0.02306
3562.jpg,0.48107,0.49596,0.02296
3563.jpg,0.46806,0.50754,0.02439
3564.jpg,0.45918,0.51562,0.02520
3565.jpg,0.44049,0.53357,0.02594
3566.jpg,0.42817,0.54473,0.02710
3567.jpg,0.41357,0.55771,0.02872
3568.jpg,0.40312,0.56573,0.03115
3569.jpg,0.38176,0.58738,0.03086
3570.jpg,0.36188,0.60323,0.03489
3571.jpg,0.31252,0.64594,0.04154
3572.jpg,0.27488,0.68168,0.04344
3573.jpg,0.23932,0.71612,0.04455
3574.jpg,0.21164,0.74559,0.04277
3575.jpg,0.18789,0.76816,0.04394
3576.jpg,0.16497,0.79053,0.04450
3577.jpg,0.15610,0.79728,0.04663
3578.jpg,0.14663,0.80600,0.04737
3579.jpg,0.14411,0.80590,0.04999
3580.jpg,0.13724,0.80819,0.05457
3581.jpg,0.13592,0.79734,0.06674
3582.jpg,0.12605,0.79782,0.07614
3583.jpg,0.12584,0.79622,0.07794
3584.jpg,0.13284,0.77868,0.08849
3585.jpg,0.14513,0.76098,0.09390
3586.jpg,0.16238,0.74180,0.09582
3587.jpg,0.20580,0.58469,0.20951
3588.jpg,0.20675,0.60599,0.18726
3589.jpg,0.22318,0.58381,0.19301
3590.jpg,0.25830,0.53718,0.20453
3591.jpg,0.28445,0.50280,0.21275
3592.jpg,0.32213,0.46178,0.21609
3593.jpg,0.35438,0.40888,0.23674
3594.jpg,0.36741,0.44904,0.18355
3595.jpg,0.39930,0.39717,0.20353
3596.jpg,0.43326,0.37948,0.18725
3597.jpg,0.46434,0.35180,0.18386
3598.jpg,0.48497,0.32651,0.18852
3599.jpg,0.50273,0.29262,0.20464
3600.jpg,0.52126,0.26968,0.20906
3601.jpg,0.54806,0.23518,0.21676
3602.jpg,0.56641,0.21988,0.21371
3603.jpg,0.57892,0.19998,0.22110
3604.jpg,0.59144,0.18429,0.22427
3605.jpg,0.60035,0.16726,0.23240
3606.jpg,0.60710,0.15249,0.24041
3607.jpg,0.61350,0.14236,0.24414
3608.jpg,0.61564,0.13008,0.25428
3609.jpg,0.61592,0.12574,0.25835
3610.jpg,0.60812,0.11554,0.27634
3611.jpg,0.61156,0.10417,0.28427
3612.jpg,0.60855,0.09622,0.29523
3613.jpg,0.60513,0.09448,0.30039
3614.jpg,0.59879,0.08870,0.31250
3615.jpg,0.59327,0.08495,0.32177
3616.jpg,0.57880,0.06826,0.35294
3617.jpg,0.57761,0.04775,0.37464
3618.jpg,0.57840,0.05335,0.36825
3619.jpg,0.58667,0.04951,0.36382
3620.jpg,0.59384,0.04470,0.36146
3621.jpg,0.59799,0.03933,0.36268
3622.jpg,0.60453,0.03715,0.35832
3623.jpg,0.60656,0.03044,0.36300
3624.jpg,0.61028,0.03394,0.35578
3625.jpg,0.60687,0.03567,0.35746
3626.jpg,0.60530,0.03318,0.36153
3627.jpg,0.60293,0.03618,0.36090
3628.jpg,0.58995,0.03817,0.37188
3629.jpg,0.57730,0.03547,0.38723
3630.jpg,0.57293,0.04062,0.38645
3631.jpg,0.55672,0.04301,0.40027
3632.jpg,0.55490,0.03944,0.40566
3633.jpg,0.54646,0.03654,0.41700
3634.jpg,0.53552,0.03471,0.42978
3635.jpg,0.53496,0.03272,0.43232
3636.jpg,0.52110,0.02983,0.44907
3637.jpg,0.51564,0.02844,0.45593
3638.jpg,0.50940,0.02702,0.46358
3639.jpg,0.49951,0.02440,0.47609
3640.jpg,0.48730,0.02241,0.49029
3641.jpg,0.47089,0.02181,0.50730
3642.jpg,0.45849,0.02079,0.52072
3643.jpg,0.44153,0.01942,0.53905
3644.jpg,0.41723,0.01723,0.56554
3645.jpg,0.41441,0.01681,0.56879
3646.jpg,0.41247,0.01633,0.57120
3647.jpg,0.41925,0.01514,0.56561
3648.jpg,0.41620,0.01418,0.56962
3649.jpg,0.41978,0.01316,0.56706
3650.jpg,0.42883,0.00953,0.56165
3651.jpg,0.43616,0.01087,0.55298
3652.jpg,0.44399,0.01000,0.54601
3653.jpg,0.44751,0.00968,0.54281
3654.jpg,0.44408,0.00932,0.54660
3655.jpg,0.43747,0.00824,0.55429
3656.jpg,0.43064,0.00804,0.56133
3657.jpg,0.43239,0.00745,0.56017
3658.jpg,0.43205,0.00674,0.56121
3659.jpg,0.43014,0.00612,0.56374
3660.jpg,0.42799,0.00519,0.56681
3661.jpg,0.42678,0.00483,0.56839
3662.jpg,0.42956,0.00494,0.56550
3663.jpg,0.42712,0.00432,0.56856
3664.jpg,0.42811,0.00429,0.56760
3665.jpg,0.42773,0.00436,0.56791
3666.jpg,0.42958,0.00396,0.56647
3667.jpg,0.43015,0.00396,0.56589
3668.jpg,0.42895,0.00340,0.56765
3669.jpg,0.42801,0.00340,0.56860
3670.jpg,0.42980,0.00340,0.56680
3671.jpg,0.42829,0.00329,0.56842
3672.jpg,0.42880,0.00314,0.56807
3673.jpg,0.42601,0.00267,0.57131
3674.jpg,0.42767,0.00257,0.56976
3675.jpg,0.42507,0.00251,0.57242
3676.jpg,0.42455,0.00268,0.57277
3677.jpg,0.42697,0.00244,0.57060
3678.jpg,0.42694,0.00249,0.57057
3679.jpg,0.43046,0.00231,0.56723
3680.jpg,0.43217,0.00219,0.56565
3681.jpg,0.43533,0.00184,0.56283
3682.jpg,0.43508,0.00186,0.56306
3683.jpg,0.43456,0.00173,0.56371
3684.jpg,0.43680,0.00184,0.56136
3685.jpg,0.43784,0.00157,0.56059
3686.jpg,0.43883,0.00143,0.55974
3687.jpg,0.43408,0.00201,0.56392
3688.jpg,0.43824,0.00165,0.56011
3689.jpg,0.43683,0.00149,0.56168
3690.jpg,0.44086,0.00134,0.55780
3691.jpg,0.44360,0.00123,0.55518
3692.jpg,0.44374,0.00107,0.55519
3693.jpg,0.44570,0.00078,0.55351
3694.jpg,0.44032,0.00070,0.55898
3695.jpg,0.44442,0.00086,0.55472
3696.jpg,0.44437,0.00078,0.55484
3697.jpg,0.44852,0.00102,0.55046
3698.jpg,0.45023,0.00130,0.54847
3699.jpg,0.45245,0.00125,0.54630
3700.jpg,0.45573,0.00117,0.54311
3701.jpg,0.45889,0.00119,0.53992
3702.jpg,0.46725,0.00098,0.53177
3703.jpg,0.47646,0.00096,0.52258
3704.jpg,0.48362,0.00089,0.51549
3705.jpg,0.49021,0.00068,0.50911
3706.jpg,0.48910,0.00092,0.50998
3707.jpg,0.49118,0.00072,0.50810
3708.jpg,0.49337,0.00099,0.50564
3709.jpg,0.49803,0.00091,0.50106
3710.jpg,0.51706,0.00089,0.48206
3711.jpg,0.52009,0.00008,0.47983
3712.jpg,0.52261,0.00000,0.47739
3713.jpg,0.50990,0.00066,0.48945
3714.jpg,0.49876,0.00072,0.50052
3715.jpg,0.49293,0.00069,0.50638
3716.jpg,0.47851,0.00063,0.52086
3717.jpg,0.47821,0.00088,0.52091
3718.jpg,0.48377,0.00062,0.51560
3719.jpg,0.48038,0.00028,0.51933
3720.jpg,0.47593,0.00000,0.52407
3721.jpg,0.47437,0.00039,0.52524
3722.jpg,0.47427,0.00077,0.52495
3723.jpg,0.47688,0.00076,0.52236
3724.jpg,0.47502,0.00064,0.52434
3725.jpg,0.47298,0.00060,0.52642
3726.jpg,0.46442,0.00000,0.53558
3727.jpg,0.45951,0.00053,0.53995
3728.jpg,0.45274,0.00061,0.54665
3729.jpg,0.45270,0.00063,0.54668
3730.jpg,0.44266,0.00052,0.55681
3731.jpg,0.45356,0.00052,0.54592
3732.jpg,0.45706,0.00030,0.54264
3733.jpg,0.45477,0.00025,0.54498
3734.jpg,0.45190,0.00000,0.54810
3735.jpg,0.45134,0.00009,0.54856
3736.jpg,0.44482,0.00000,0.55518
3737.jpg,0.44500,0.00000,0.55500
3738.jpg,0.44313,0.00000,0.55687
3739.jpg,0.44275,0.00000,0.55725
3740.jpg,0.44447,0.00000,0.55553
3741.jpg,0.43861,0.00000,0.56139
3742.jpg,0.43646,0.00000,0.56354
3743.jpg,0.43001,0.00039,0.56960
3744.jpg,0.43643,0.00045,0.56312
3745.jpg,0.44432,0.00041,0.55527
3746.jpg,0.45643,0.00032,0.54324
3747.jpg,0.47280,0.00022,0.52699
3748.jpg,0.45616,0.00004,0.54380
3749.jpg,0.46040,0.00015,0.53946
3750.jpg,0.46968,0.00600,0.52432
3751.jpg,0.50702,0.00000,0.49298
3752.jpg,0.53296,0.00000,0.46704
3753.jpg,0.53496,0.00002,0.46502
3754.jpg,0.55012,0.00000,0.44988
3755.jpg,0.54470,0.00000,0.45530
3756.jpg,0.54708,0.00001,0.45291
3757.jpg,0.55072,0.00009,0.44919
3758.jpg,0.56314,0.00000,0.43686
3759.jpg,0.58178,0.00000,0.41822
3760.jpg,0.60648,0.00000,0.39352
3761.jpg,0.60479,0.00001,0.39521
3762.jpg,0.61184,0.00003,0.38813
3763.jpg,0.61844,0.00004,0.38152
3764.jpg,0.60896,0.00000,0.39104
3765.jpg,0.61350,0.00000,0.38650
3766.jpg,0.60237,0.00000,0.39763
3767.jpg,0.59345,0.00000,0.40655
3768.jpg,0.57857,0.00000,0.42143
3769.jpg,0.61327,0.00000,0.38673
3770.jpg,0.60004,0.00000,0.39996
3771.jpg,0.65585,0.00000,0.34415
3772.jpg,0.63573,0.00000,0.36427
3773.jpg,0.62904,0.00000,0.37096
3774.jpg,0.64750,0.00000,0.35250
3775.jpg,0.67095,0.00000,0.32905
3776.jpg,0.67048,0.00000,0.32952
3777.jpg,0.65928,0.00000,0.34072
3778.jpg,0.64819,0.00000,0.35181
3779.jpg,0.64920,0.00000,0.35080
3780.jpg,0.65015,0.00000,0.34985
3781.jpg,0.63381,0.00000,0.36619
3782.jpg,0.64074,0.00000,0.35926
3783.jpg,0.63406,0.00000,0.36594
3784.jpg,0.63161,0.00000,0.36839
3785.jpg,0.62574,0.00000,0.37426
3786.jpg,0.61779,0.00000,0.38221
3787.jpg,0.61293,0.00000,0.38707
3788.jpg,0.60756,0.00000,0.39244
3789.jpg,0.60789,0.00000,0.39211
3790.jpg,0.60624,0.00000,0.39376
3791.jpg,0.60200,0.00000,0.39800
3792.jpg,0.59868,0.00000,0.40132
3793.jpg,0.59251,0.00000,0.40749
3794.jpg,0.59200,0.00000,0.40800
3795.jpg,0.58606,0.00000,0.41394
3796.jpg,0.58620,0.00000,0.41380
3797.jpg,0.58199,0.00000,0.41801
3798.jpg,0.58173,0.00000,0.41827
3799.jpg,0.58149,0.00000,0.41851
3800.jpg,0.58215,0.00000,0.41785
3801.jpg,0.58289,0.00000,0.41711
3802.jpg,0.57970,0.00000,0.42030
3803.jpg,0.57902,0.00000,0.42098
3804.jpg,0.57658,0.00000,0.42342
3805.jpg,0.57470,0.00000,0.42530
3806.jpg,0.57477,0.00000,0.42523
3807.jpg,0.57094,0.00021,0.42885
3808.jpg,0.57469,0.00055,0.42475
